blockNum,preds,calibPreds
170318317001040,0.26705743208630695,0.27647197471038504
170318317001043,0.23135719507914698,0.2511016080243106
170318317001046,0.23777232018991012,0.2557280692586041
170318318003005,0.26435801534749226,0.27458316491398316
170318318003009,0.18665789900600738,0.21781283340595825
170318318004000,0.11399941562248284,0.15773190084720018
170318318004003,0.1002843286849181,0.14508193162920732
170318318004006,0.1843891306314418,0.2160654252035415
170318318005002,0.04622505388849907,0.08741004795264294
170318318005005,0.033889466879930885,0.07123765972577657
170318318001001,0.02374114333038857,0.05627158668512252
170318318002007,0.049183459916578354,0.09104701478335127
170318318002009,0.04848614352839686,0.09019698192940286
170318318002011,0.05258753640503666,0.09513624318758666
170318318002013,0.1685009906996443,0.20363845912787948
170318318002015,0.04914777603248632,0.09100362118127808
170318318002016,0.07933914004003384,0.12451688647497347
170318318003001,0.21752694803845907,0.24101065565524138
170318318003003,0.267269349052892,0.27662007277497536
170318318003007,0.38431751037374917,0.3556473787452389
170318318003011,0.21361122794307708,0.23812243183964646
170318318004001,0.17228453415906986,0.20662935275645802
170318318004004,0.450902107209078,0.3995454928461376
170318318004005,0.137254217586121,0.1780503365091815
170318318004007,0.0870728129106676,0.13231059372023163
170318318004011,0.12610382536420506,0.16846658037555598
170318318005000,0.03212973400776875,0.06877047645374429
170318318005001,0.057036013144548314,0.10033982440706511
170318318005003,0.04183496006348908,0.08185523738395155
170318318005006,0.11877597553451047,0.1620122754657435
170318318005007,0.048824486395426914,0.09060996704893035
170318318005009,0.03221258840786412,0.06888769993194678
170318318005010,0.0655339883118099,0.10989296287658068
170318318005012,0.03354781320470657,0.07076228408079231
170318318005014,0.029636125661992474,0.06519050417549252
170318318005015,0.032258319985271844,0.06895235570773525
170318318005016,0.021286714961168074,0.052332023360472234
170318318005019,0.0694359082764221,0.11412927660398077
170318318005021,0.036429478084064826,0.07471995352679295
170318318005023,0.04004299895963892,0.07952844923094211
170318318005024,0.044347531885874036,0.08505859277245284
170318318005027,0.05586766347115646,0.09898768951253208
170318318005029,0.03868916049901483,0.07774580161187451
170318318001000,0.07049355794513623,0.1152627793213586
170318318001003,0.02713503604098466,0.061490882204800326
170318318001005,0.026113022801194208,0.059944709339196045
170318318001007,0.03344160897219162,0.07061416172106581
170318318001009,0.022601229013310298,0.054460630952643946
170318318002000,0.22214570117755572,0.24439924238473906
170318318002001,0.055115800837204465,0.09811219429319905
170318318002003,0.07137120447313539,0.11619876505630641
170318318002005,0.0712856110563671,0.11610766360497347
170318319001001,0.5169245636808293,0.4434590476041902
170318319001014,0.5467417600252819,0.46364572562490003
170318319002002,0.4701453996621928,0.4122675188687725
170318319002005,0.41428816199538687,0.3754131653849347
170318319001002,0.5537824418410109,0.4684583248876175
170318319001003,0.5689354542902813,0.47888524618992434
170318319001005,0.7737936069861767,0.6367063675011183
170318319001006,0.5378458717583408,0.4575917220662955
170318319001008,0.719200226343021,0.590306735869247
170318319001009,0.6343643242861019,0.5252742893408252
170318319002007,0.29149503664456855,0.29338945951182716
170318319002009,0.3646968144553949,0.34265891170395363
170318319002012,0.16748447042378434,0.20283134375429696
170318319002016,0.263256125924633,0.2738109072227002
170318319002017,0.37376576188315735,0.34866917735222414
170318320001014,0.8467082638276588,0.70785261089658
170318320001001,0.8422060322816215,0.7030414490170196
170318320001003,0.8895267490131926,0.7575744081629467
170318320001005,0.801667461566283,0.6623902794021326
170318320001007,0.7912591590132176,0.6526126173272416
170318320001009,0.8525546658228862,0.7142034621032427
170318320001011,0.927274182198726,0.8099151501812771
170318320001012,0.8818529360580932,0.7480535673106984
170318320001015,0.813640511895928,0.6739442473685743
170318321002000,0.42721989395636684,0.3839318428689267
170318321002003,0.5123041840161751,0.4403556529470002
170318321002006,0.35545633444970837,0.3365202147960962
170318321003005,0.9696815654088119,0.8878755175037598
170318321001003,0.7162868735936545,0.5879490298801744
170318321002004,0.3544917060875681,0.3358784212097045
170318321003006,0.9156662460617273,0.7926714225238568
170318322001001,0.4953509664983836,0.4290156331889423
170318322001010,0.3165273041041835,0.3104324064130763
170318322001014,0.37814728338105097,0.35156854538395654
170318322002004,0.2243791131191687,0.24603096840064956
170318322002016,0.3111716744604932,0.30680688173927173
170318322003004,0.6122917880583707,0.5093403425777883
170318322002003,0.3211225832246686,0.3135351415208791
170318322002006,0.2971811611246583,0.29728363083007275
170318322002008,0.29614025141879596,0.296571835876143
170318322002009,0.20789614795733236,0.23388047543354382
170318322002011,0.18878216848553142,0.2194431970740844
170318322002014,0.21730674837078445,0.24084861810687933
170318322002015,0.39903442139857936,0.36536043251026185
170318322002020,0.3052192566036044,0.3027647416064123
170318322003000,0.6884917359799935,0.5659518847152931
170318322001000,0.312457578502481,0.307678336257929
170318322001002,0.3390103310467313,0.3255494715445835
170318322001008,0.35843800163248574,0.33850280353471673
170318322001011,0.40491818005430336,0.369239214396798
170318323001002,0.8256576921334029,0.68590341879151
170318323001034,0.9262237201983329,0.8083036461772576
170318323001044,0.8159528804908331,0.676216077861209
170318323001050,0.8015152529377171,0.6622455669075299
170318323001059,0.9294590405453441,0.8133022859381083
170318323001001,0.8066150847090219,0.6671233107529831
170318323001003,0.8202424024729018,0.6804668879435991
170318323001004,0.8581869989306031,0.7204382264474537
170318323001011,0.8060359877065948,0.6665663796148531
170318323001013,0.9024389475410356,0.7743456441552645
170318323001014,0.8764823673993387,0.7415672759975528
170318323001015,0.8168192077468303,0.6770707308768837
170318323001021,0.79596406625359,0.6570032180686266
170318323001022,0.8152611443628754,0.6755350446427918
170318323001029,0.7689910687387751,0.632433826497154
170318323001032,0.8064700752858678,0.6669837773977167
170318323001033,0.7226596882999714,0.5931202126294661
170318323001035,0.785815621952981,0.6475904592436594
170318323001041,0.8311054507158124,0.6914551033724352
170318323001045,0.8489552592585417,0.7102793684248925
170318323001049,0.7474302594462042,0.6137357033871129
170318323001051,0.8353433335887588,0.6958337528232821
170318323001052,0.772238461115373,0.6353182879397864
170318323001058,0.7328387020616167,0.6014887886245591
170318323001061,0.8860282460382147,0.7531954721126367
170318323001064,0.851681399891675,0.7132471975720476
170318323001065,0.817403940469104,0.6776486781904867
170318323001066,0.770579975075375,0.633842796897689
170318323001067,0.8326305172945273,0.6930246582293136
170318323001069,0.8478006421161892,0.7090302139092353
170318323001071,0.8234769072475931,0.6837044613828537
170318323001073,0.7694486827509682,0.6328391577431894
170318323001075,0.788370580591155,0.6499400802803748
170318324001005,0.870572601151701,0.7345857025760368
170318324001008,0.8022719091482428,0.6629654792944044
170318324001011,0.7275435304160978,0.5971182811858999
170318324001017,0.6687227092996695,0.550797619611822
170318324002001,0.8776592900005179,0.7429768319945288
170318324002004,0.682740039565455,0.5615037326202488
170318324002013,0.7057990354670478,0.5795463620077932
170318324001000,0.6169859085525164,0.5127019995784353
170318324001002,0.7916407627969622,0.6529669782162226
170318324001006,0.6843239902019951,0.5627253929375754
170318324001009,0.7276582965116467,0.5972126080377421
170318324001015,0.7732615275592717,0.6362309520615205
170318324001016,0.711110964238808,0.58378587280198
170318324002005,0.7649518623324915,0.6288720291153486
170318324002008,0.7715611993037987,0.6347151556767795
170318324002009,0.8801265284919126,0.745953222325743
170318324002014,0.8808414229505916,0.7468211744944064
170318325001001,0.8593379488282622,0.721726964572547
170318325001005,0.806272317821174,0.6667935681232552
170318325001014,0.8471097521762779,0.7082849487910272
170318325002020,0.5823363531243316,0.48819316852936256
170318325002027,0.5162288920091938,0.4429914021440579
170318325001002,0.7876133800913643,0.6492423532304897
170318325001006,0.9032301093219427,0.775406986615396
170318325001010,0.8765199621628353,0.7416122010067476
170318325001011,0.8467670764165447,0.7079159082316019
170318325001012,0.8912070422774206,0.7597013509369206
170318325002018,0.6918890067425807,0.5685950473976451
170318325002025,0.700779778647699,0.5755701737254475
170318325002026,0.717307967852712,0.5887741800890456
170318325001016,0.8762852567858387,0.7413318409694221
170318325001017,0.8337298342559852,0.6941603240165054
170318325001019,0.7808734187262734,0.6430824124737857
170318325001021,0.8513372961298842,0.7128711382638435
170318325001022,0.7937874637171293,0.6549661500708372
170318325001023,0.8303254223150063,0.6906549603908422
170318325002000,0.6488090478647968,0.535889128552683
170318325002002,0.7905189729706334,0.6519261419493899
170318325002003,0.6937752898727757,0.5700678236607974
170318325002004,0.7818555489158145,0.6439744502152223
170318325002007,0.8052833853574266,0.6658437650654971
170318325002010,0.8262223224916625,0.6864749055842381
170318325002012,0.7970112127115713,0.657986892051355
170318326003005,0.44921308377550084,0.398430726237119
170318326001004,0.6143382016212694,0.5108041527255761
170318326001008,0.794086841842745,0.6552457320394972
170318326002005,0.6390588846704888,0.5287069079735297
170318326002013,0.6523556431406539,0.5385200921725012
170318326002014,0.6223623634005637,0.516569732549437
170318326003001,0.41205881771547526,0.37394447179746265
170318326003003,0.3785656011924522,0.35184522255123957
170318326003007,0.5084930778357877,0.43780017305529006
170318326003010,0.5235525598315391,0.44792156563464686
170318329001000,0.47211187019127476,0.41357025122552865
170318329002004,0.8892662590889849,0.7572460771024583
170318329002010,0.8018207419247207,0.6625360640998885
170318329001001,0.771548959976968,0.6347042636220728
170318329001008,0.6100978767681793,0.5077739214229269
170318329001011,0.39037881791196716,0.3596501192875453
170318329002006,0.8140958825768426,0.6743905644308387
170318329002008,0.9178599794275699,0.795839819325931
170318329002011,0.74318782814218,0.6101430806262063
170318329002012,0.6853673104915703,0.5635314438513442
170318329002014,0.8987371155440256,0.7694336216674368
170318330002019,0.9708754154484475,0.8906222203061809
170318330002042,0.9691910914224323,0.8867605568195824
170318330002045,0.9700070954398424,0.8886198009646253
170318330002048,0.9683124038225038,0.8847820093716279
170318330002055,0.9775938606156802,0.9070722322251642
170318330002058,0.9812538064360397,0.9169058337302977
170318330002064,0.9727876153239752,0.8951239386565489
170318330002074,0.972914404272729,0.8954271067188705
170318330001045,0.9917723045790497,0.9508616985764488
170318330002040,0.9766573785984456,0.9046656975037877
170318330002041,0.9677054500311651,0.8834291126512145
170318330002043,0.9700551996512178,0.8887300783436577
170318330002047,0.9710172157803205,0.8909516360860181
170318330002049,0.987431056991205,0.9355029178687598
170318330002056,0.9672625505652241,0.882448813281873
170318330002057,0.9520531831378692,0.8517070662801446
170318330002059,0.9787322150617822,0.9100545721825781
170318330002065,0.9706639145629365,0.8901321542694267
170318330002075,0.9727911095823891,0.8951322858217027
170318330002076,0.9776171140822426,0.9071325152864744
170318330002081,0.97116047660655,0.8912851445054116
170318330001000,0.9921603316081185,0.9523713488771635
170318330001006,0.983539725165218,0.9234500724947111
170318330001010,0.9912528779800746,0.9488824634033429
170318330001011,0.9947106162173508,0.9631085035659877
170318330001012,0.9830443298939168,0.9220020701285452
170318330001013,0.9858020389473925,0.9302986988596817
170318330001016,0.9822462238779978,0.9197047560981806
170318330001017,0.9876250439512838,0.9361399123112173
170318330001018,0.9845435156583944,0.9264390171107337
170318330001021,0.9915783038474096,0.9501170656534844
170318330001022,0.9671325751417545,0.8821622204883041
170318330001028,0.9878058956250527,0.9367373137395434
170318330001030,0.9902422314897704,0.9451555860145525
170318330001034,0.9742841469506434,0.8987415334367219
170318330001043,0.9959332794054583,0.9689311918422504
170318330001044,0.991809910634413,0.9510068096917415
170318330001047,0.9825129261163607,0.9204677009846564
170318330001049,0.9968442842174976,0.9736954058628121
170318330002005,0.9643752351428986,0.8761939633998703
170318330002009,0.9678829046171605,0.883823513832788
170318330002017,0.9567719676235672,0.8607099159404743
170318330002018,0.9821785609972347,0.9195119369124577
170318330002026,0.968821417892493,0.8859252382077112
170318330002034,0.9850776991211361,0.92806134113728
170318330002035,0.9631402431609771,0.8735864002139986
170318331001013,0.9758455509881413,0.9026119201278596
170318331001019,0.9319170418294214,0.817172107437401
170318331002017,0.9469164428065758,0.8423499355305064
170318331002020,0.9394452703617753,0.8294483870140147
170318331004012,0.9768422031021101,0.9051374187877447
170318331001000,0.9553937669191407,0.858036850328657
170318331001003,0.898372314159034,0.7689542648313809
170318331001008,0.9729722219627711,0.895565555717967
170318331001020,0.9407725203893574,0.8316845435394293
170318331002009,0.9282874706503388,0.811480010291133
170318331002012,0.9370276561507146,0.8254325484918378
170318331002015,0.9685124826251701,0.885230429099507
170318331002019,0.9657025704917718,0.8790409068881573
170318331002025,0.9730640355150525,0.8957856687371255
170318331003001,0.9670469178471905,0.8819736162803964
170318331003002,0.9726761847121829,0.8948579886796421
170318331004001,0.983845332149962,0.9243521078842234
170318331004002,0.9789687678254693,0.910682532248104
170318331004003,0.9881280941056837,0.9378102956791453
170318331004004,0.9919815706364845,0.9516724319369032
170318331004007,0.9757715336576207,0.9024261174184194
170318331004008,0.9904301445993763,0.945836907999127
170318331004010,0.9647711887557467,0.87703831356574935
170318331004011,0.9668214266724969,0.8814781318776893
170318333001025,0.5997279995389209,0.5004091927057255
170318333001028,0.6929918969176594,0.5694557091915953
170318333001012,0.6955130297989447,0.5714279561492529
170318333001014,0.5426509047871424,0.4608581541649807
170318333001017,0.5032806759803747,0.43431111135432315
170318333001000,0.7701789005389089,0.6334867178513156
170318333001019,0.5930122418104946,0.4956726654373825
170318333001020,0.6265433222756236,0.5195907248104028
170318333001021,0.8011336649507101,0.6618830030044974
170318333001022,0.8131514004818176,0.6734654405877523
170318333001023,0.6231858308844218,0.5171638054010982
170318333001026,0.43276993749204307,0.38758854171797275
170318339001011,0.13923756407739674,0.17972734438037744
170318339001014,0.13932813942075883,0.17980374024246626
170318339002002,0.24110115932453657,0.25811616654803754
170318339002005,0.18078211944726952,0.21327390099878912
170318339002008,0.18880208168552726,0.2194584543839252
170318339002012,0.1819635271768536,0.21419005064461666
170318339001005,0.18714100929831523,0.21818410193645332
170318339001006,0.3161594867366656,0.3101837401438653
170318339001008,0.26092433770282397,0.272174232536459
170318339001009,0.21550276699359927,0.23951942851231778
170318339001010,0.2230234721461366,0.24504106263433084
170318339001012,0.1367611030679774,0.17763214142174602
170318339001013,0.15087259714530843,0.18941195988421677
170318339001015,0.17010041330645231,0.20490532712390205
170318339002001,0.2560695966234553,0.26875577535573264
170318339002003,0.3057898668669371,0.3031528279191117
170318339002004,0.1568178366123083,0.19426637162936558
170318339002006,0.23781920681535507,0.25576176414152824
170318339002007,0.14780234437940432,0.18688085623362563
170318339002009,0.272151410818248,0.28002472438548653
170318339002010,0.2939601875444726,0.29507951320764736
170318339002013,0.1836148074003232,0.21546756422656138
170318339002014,0.32169988449209663,0.3139244303111755
170318339002015,0.29174496492721724,0.29356093152177476
170318339002017,0.19695990071324654,0.225669647809213
170318339002018,0.34027336231150673,0.3263943390847254
170318340001011,0.4449044169687434,0.3955880309160011
170318340001014,0.20759271779105848,0.23365435038286142
170318340001017,0.1568077194642441,0.19425816157260714
170318340001020,0.2501380534072323,0.2645582120976042
170318340002014,0.13279015151815576,0.17424598161323984
170318340002017,0.08217962614069152,0.1274094479188063
170318340002020,0.08963027059368889,0.1348333507174635
170318340001000,0.10209168602605245,0.14678182074302076
170318340001001,0.10901858720409008,0.15320227609339068
170318340001002,0.1666552206253239,0.20217178444151446
170318340001003,0.11104710232217385,0.1550554685946478
170318340001004,0.21153614546389699,0.23658593180074167
170318340001005,0.108229191794046,0.15247789213571264
170318340001006,0.15002443105833108,0.18871442150988305
170318340001007,0.149099944472465,0.1879526571698516
170318340001008,0.0947991856644016,0.13985602797360502
170318340001009,0.2286938033095013,0.24917107327828736
170318340001010,0.12426895918154635,0.1668626725339656
170318340001012,0.22742439721105878,0.24824887928139355
170318340001015,0.1643468041585573,0.20033028919543366
170318340001016,0.2259936737194923,0.24720785858503583
170318340001018,0.1216807165122199,0.16458649719609722
170318340001019,0.24576773421876652,0.26145008351426474
170318340001021,0.1366793976804379,0.17756280128439864
170318340002002,0.2730115982055664,0.2806232034302272
170318340002004,0.07260289878905613,0.11750543413895814
170318340002006,0.06432964693402954,0.1085673273727559
170318340002009,0.15792851652294437,0.19516665989623322
170318340002010,0.09935737027418035,0.14420594573637896
170318340002012,0.08993069020848543,0.1351280159073088
170318340002015,0.13916482972953592,0.17966598461864244
170318340002016,0.10584874867633398,0.15028232622650253
170318340002018,0.16631618660306635,0.20190183117001564
170318342003010,0.37045680237184764,0.3464777325549948
170318342003004,0.47243655130223516,0.4137853988456956
170318342003011,0.5182092638499531,0.44432301249193595
170318342004002,0.1826071856045235,0.21468843206492044
170318342004008,0.2487259770943252,0.2635554176941238
170318342004011,0.21069067498508454,0.23595869939744618
170318342004014,0.2987873935134805,0.2983810811527234
170318342004018,0.38505816792327185,0.356136694140347
170318342004021,0.5411743016250945,0.4598534874417003
170318342001003,0.1959384723752874,0.2248961470848466
170318342002002,0.5705855175829541,0.48002675464842187
170318342002005,0.3492170041209689,0.33236549750475464
170318342002011,0.2550107938867954,0.26800820894238886
170318342002014,0.20361992555744857,0.23068500680516896
170318342002024,0.26989402652671435,0.2784521640174641
170318342003003,0.5651900397869365,0.47629875030212604
170318342003006,0.4574523527416069,0.40387122470103076
170318342004000,0.4636554601256385,0.4079719643308694
170318342004003,0.20358721480362574,0.23066049012842899
170318342004004,0.2960976795880077,0.29654271428943313
170318342004007,0.27980793375080937,0.28533763096649456
170318342004009,0.15213847181444273,0.1904506675640554
170318342004010,0.18679942444855635,0.21792162492172254
170318342004012,0.16316940642481237,0.19938790735779766
170318342004013,0.20284367843859008,0.23010290637824965
170318342004015,0.13582763135212372,0.17683911801704688
170318342004016,0.17004453746823822,0.2048611318457167
170318342004017,0.26086979441971825,0.27213590861306786
170318342004020,0.19931644243091773,0.22744976361348448
170318342004023,0.18599392956866156,0.217302105845459
170318342004024,0.22725310317055014,0.24812433420255686
170318342004025,0.1991654306005597,0.22733587383278084
170318342004028,0.23225349420242147,0.25174997412815864
170318342004029,0.15889807738289252,0.19595090796151635
170318342004030,0.17976912203570183,0.21248690101624013
170318342004032,0.46816043332654833,0.41095310101844
170318342001000,0.621186010073511,0.5157218610332216
170318342001001,0.1778883269291428,0.21102211485105815
170318342001005,0.40998074639726356,0.3725753258041363
170318342001007,0.21979929056571368,0.24268019333404556
170318342001008,0.41544231202437754,0.3761734823832741
170318342001010,0.27695482923214065,0.2833615248195642
170318342001012,0.44226728637100743,0.3938488219884542
170318342001014,0.32223697070513446,0.31428650207691244
170318342001016,0.4242506395305746,0.38197580569722156
170318342001017,0.5122959073773858,0.4403500989888067
170318342001018,0.36899963106828126,0.3455121517072609
170318342002004,0.2835619491808148,0.2879313051230946
170318342002009,0.2119242755236338,0.23687364111762876
170318342002012,0.3999962984081262,0.36599467184087575
170318342002013,0.28257950973444,0.28725322278934784
170318342002016,0.21809160368435565,0.24142596207639938
170318342002023,0.2653886613287888,0.27530483013608703
170318343001007,0.15174587979830223,0.19012882815461882
170318343001010,0.16733765867454542,0.20271464896272667
170318343001013,0.1678594282762954,0.2031292375338001
170318343001016,0.20494624178148257,0.23167813620193084
170318343001019,0.13100457983093927,0.17271236626300626
170318343001023,0.23625844693580045,0.25463921751489565
170318343001026,0.14792335799361933,0.18698094108839802
170318343002011,0.3017621452999093,0.300410663179224
170318343002015,0.30664812791144147,0.3037363095500316
170318343002033,0.22433481386620668,0.24599864588548184
170318343004008,0.06766925767275045,0.1122220623965628
170318343005005,0.03414204531480591,0.0715880014755107
170318343006028,0.2804617984334751,0.2857899088703296
170318343006014,0.22408896378359644,0.2458192327624979
170318343006015,0.3586107865838162,0.33861763867802835
170318343006017,0.20851914614072764,0.23434446070697093
170318343006019,0.24174017481246135,0.25857364007178035
170318343006021,0.3580466122375616,0.3382426594212555
170318343006022,0.33795329835752674,0.32484207687425964
170318343006025,0.2870656465913918,0.2903456687618783
170318343006026,0.32828291948862265,0.318355928184623
170318343006027,0.2826885086602745,0.28732847809157963
170318343001001,0.20142583476151854,0.22903802920573874
170318343001003,0.20396498936545682,0.23094356335553062
170318343001005,0.1778798572461051,0.21101550789791151
170318343001006,0.19274911621001645,0.222473301543903
170318343001008,0.16095316435715235,0.19760818336056005
170318343001009,0.2477119319371892,0.262834432412906
170318343001011,0.18486987417129497,0.21643623085132255
170318343001015,0.16552103221805814,0.2012680165631022
170318343001017,0.13607904908800528,0.1770528857990992
170318343001021,0.15148836325650694,0.18991757477143703
170318343001024,0.13068230921769075,0.17243482594652645
170318343001025,0.14216856674974987,0.18219125058930613
170318343002003,0.3823862296004156,0.3543711904736045
170318343002009,0.3133831902128057,0.30830524366311535
170318343002010,0.29730567707356603,0.2973687456497298
170318343002012,0.3123901896908442,0.30763268220906015
170318343002013,0.2948568380716674,0.29569355512377
170318343002014,0.24083445951848792,0.2579251451504687
170318343002016,0.2808758410725628,0.2860761878882205
170318343002017,0.2269389810052418,0.24789587657805118
170318343002018,0.2084475566132118,0.23429116342506917
170318343002021,0.328610143152008,0.31857585126272053
170318343002022,0.3651123484066334,0.34293459272923216
170318343002024,0.27508669269558805,0.28206527756657107
170318343002027,0.18512362301614826,0.2166318347717629
170318343002029,0.2455876706850879,0.26132173482542254
170318343002030,0.2973362878560031,0.29738966909514203
170318343002032,0.24841405895918323,0.26333372067470745
170318343002035,0.27212953768551595,0.28000950068255387
170318343002038,0.35967804465867004,0.3393268242031079
170318343003000,0.17415638346455253,0.2081015058502444
170318343003005,0.1785068698702884,0.2115043627457737
170318343003007,0.19028341153007755,0.22059209959272816
170318343004000,0.06872641086918452,0.1133654364855044
170318343004004,0.051479818233807983,0.09381627629559287
170318343004007,0.30460027156997793,0.30234360729981596
170318343005003,0.041774296686819534,0.08177705826834908
170318343005010,0.05974975692279583,0.10344273627444116
170318343006002,0.5919948839751412,0.49495730758870443
170318343006003,0.22318047382383677,0.24515578959335135
170318343006004,0.2767404634302236,0.2832128776623881
170318343006005,0.21830536227656916,0.2415831057184483
170318343006007,0.2339456314009738,0.25297226746341295
170318343006008,0.22820096569705484,0.24881319895679802
170318343006010,0.22827286115860446,0.24886541856609576
170318343006012,0.2698866482675957,0.2784470193670401
170318344001002,0.7340261182655246,0.6024740851467536
170318344002001,0.8254436863713166,0.6856870469205681
170318344002004,0.7744441996130357,0.6372883803514499
170318344002011,0.6344746332853229,0.5253547618654977
170318344002014,0.8257320429827926,0.6859786215701191
170318344002017,0.5932733565961985,0.49585635965783487
170318344003001,0.74596917395006,0.6124953695992992
170318344003004,0.6254856703554608,0.518825389476089
170318344001000,0.7227717080639154,0.593211569324412
170318344001001,0.8348934523560713,0.6953663694783462
170318344001003,0.6709812533236845,0.5525102417725044
170318344001006,0.6515293497425416,0.5379062212630163
170318344002000,0.6162417562178173,0.5121681477183199
170318344002002,0.8034527603473001,0.6640916053046229
170318344002003,0.7368656524072257,0.6048382162790785
170318344002006,0.7355744406440844,0.6037617866097102
170318344002007,0.71726637770404,0.5887405458061161
170318344002009,0.713230657838674,0.5854869070656215
170318344002010,0.6325568267779405,0.523956931372452
170318344002012,0.7239758353350592,0.59419460271721
170318344002013,0.7581568829616087,0.6229429908460589
170318344002018,0.6968186177498922,0.5724519698117135
170318344003002,0.6629049631987628,0.5464071284943665
170318344003003,0.6641901631618554,0.5473744644155272
170318344003005,0.6345600209901467,0.5254170598622608
170318344003007,0.7667553257502012,0.6304588220589532
170318344003008,0.5751377550188028,0.48318252935424544
170318344003010,0.7323447680002091,0.6010795016269243
170318344003011,0.693938166376599,0.5701951709384343
170318344003012,0.5697198925864195,0.4794277627011887
170318344003014,0.6653987291442265,0.5482854395108054
170318344003015,0.635281212605364,0.5259434443322951
170318345001007,0.45562815406698276,0.4026661075960282
170318345001010,0.4027292340677807,0.36779640481168696
170318345001016,0.552927678918267,0.4678730186654348
170318345001019,0.46836577717560246,0.41108905116095773
170318345001023,0.5115637058902845,0.4398588351758158
170318345001026,0.4708193318006998,0.4127139161339845
170318345001032,0.6509925621676877,0.5375077258164173
170318345001003,0.363980565526722,0.3421836542200429
170318345001004,0.3103857350402517,0.30627394831047317
170318345001008,0.36497033934892276,0.3428403818865416
170318345001009,0.43696136189600954,0.39035081371683555
170318345001017,0.5573945449403581,0.47093501388654657
170318345001018,0.503409948843485,0.43439756224675646
170318345001020,0.41593028133661203,0.37649493468025086
170318345001021,0.4155980021882799,0.37627604444864
170318345001022,0.5791433862907249,0.4859675417731047
170318345001024,0.47190179388452647,0.413431054116682
170318345001025,0.68427052630308,0.5626841169627766
170318346001009,0.23118801948789858,0.25097915621315775
170318346001027,0.7229384812761641,0.5933476095026947
170318346001030,0.4148031469807001,0.3757524237071113
170318346001033,0.34295333901299696,0.32818566762033835
170318346001036,0.31375253355851573,0.3085553087587636
170318346001039,0.33138944148074867,0.3204424870943296
170318346001052,0.5043396665407442,0.43501942843468444
170318346001062,0.4652525722977846,0.4090285369079786
170318346002014,0.34674263413649387,0.330715431268315
170318346002017,0.2804531307403644,0.2857839148759028
170318346002030,0.2744764403395914,0.2816414314231446
170318346002033,0.33210299334370774,0.3209213553677009
170318346002036,0.2769281237076314,0.28334300781075994
170318346002039,0.2895732746429197,0.292069998760202
170318346002064,0.2817131167619331,0.2866548317466371
170318346002053,0.41042535957069537,0.3728682714743221
170318346002054,0.40963064110823477,0.37234464493471037
170318346002055,0.36830159347061475,0.34504948410210945
170318346002056,0.3140775181937189,0.3087752996677942
170318346002058,0.46063408547780627,0.4059740369072978
170318346002059,0.30066022314705354,0.29965928960167987
170318346002060,0.2884235678495284,0.291279793515088
170318346002061,0.4407805368878849,0.3928684979657988
170318346001006,0.4539676878520661,0.40156945413668
170318346001007,0.5904270793498159,0.4938559949838382
170318346001008,0.3350083181298388,0.3228696224905651
170318346001011,0.22683599894677042,0.24782096062928685
170318346001012,0.4268815315621374,0.3837089345511341
170318346001014,0.3244255988036856,0.3157609720500652
170318346001016,0.3481670912289909,0.33166552243965786
170318346001017,0.4609521340167613,0.406184299337943
170318346001018,0.7041078775760177,0.5782034706974267
170318346001020,0.5057105887868112,0.43593679380566536
170318346001021,0.3937127246739436,0.3618502778294557
170318346001022,0.3077530457460488,0.30448705259011294
170318346001023,0.4631874086374187,0.40766238534999444
170318346001024,0.6331777904930946,0.5244092441125379
170318346001025,0.2980181902160446,0.297855665753162
170318346001026,0.43784095491049035,0.3909305922655013
170318346001028,0.6268093004656672,0.5197833116651879
170318346001029,0.36033692650343896,0.339764537655922
170318346001031,0.3167084019845855,0.31055482178519245
170318346001032,0.5569446314005942,0.4706262327621733
170318346001034,0.3193071022299857,0.31231018990291737
170318346001035,0.49449503970154085,0.42844489183615775
170318346001037,0.32519736590295956,0.31628054082414986
170318346001040,0.32325001526902797,0.31496917929090595
170318346001041,0.3368925830540519,0.32413191641852634
170318346001042,0.4648728551197431,0.4087773045668568
170318346001045,0.402846927240319,0.36787398662097415
170318346001053,0.26102781218256355,0.2722469320636692
170318346001054,0.4594836276554837,0.40521356554234117
170318346001059,0.5120567697089218,0.44018963594501753
170318346001061,0.29792399191312835,0.2977913047389553
170318346001066,0.5018930748583672,0.4333834104122948
170318346001071,0.43841483452127017,0.39130888277828574
170318346001072,0.7055239199995791,0.5793276798236122
170318346001073,0.27474454644620006,0.281827667483626
170318346002009,0.30350295050283116,0.30159665163623817
170318346002013,0.2745196067828064,0.2816714190245593
170318346002016,0.24213459210588095,0.25885585353252477
170318346002031,0.46226708311910225,0.4070537422040738
170318346002037,0.3447421804173655,0.32938034749641476
170318346002038,0.3059703177884161,0.30327553016365433
170318346002040,0.2593055822028216,0.2710360500289179
170318346002041,0.4483475414761333,0.39785955640097137
170318346002049,0.4149332599339747,0.3758381379172785
170318346002050,0.2774174625523107,0.2836822440210142
170318346002051,0.4116952463935054,0.3737049398552615
170318346002052,0.31029913765390604,0.3062152137385188
170318347001005,0.4280145498751927,0.38445536003497077
170318347001008,0.42913767097777045,0.38519529352326315
170318347001011,0.37226383437011934,0.3476746893638885
170318347002001,0.3859041872454191,0.3566955444488705
170318347002004,0.3861828926723916,0.35687963076785983
170318347002013,0.2639058981603798,0.2742663880457406
